frame,time_seconds,track_id,class_id,class_name,confidence,center_x,center_y,x1,y1,x2,y2
509,20.36,9,2,car,0.5569602847099304,1415.801025390625,460.4092712402344,1301.0306396484375,392.22088623046875,1530.5714111328125,528.59765625
509,20.36,14,2,car,0.5156978368759155,458.2871856689453,444.9573974609375,367.4416198730469,395.2005920410156,549.1327514648438,494.7142028808594
509,20.36,15,2,car,0.4783439636230469,1268.4268188476562,468.48582458496094,1231.48291015625,434.0753173828125,1305.3707275390625,502.8963317871094
510,20.4,10,2,car,0.8337733745574951,694.3926391601562,419.58192443847656,545.8392944335938,326.9858093261719,842.9459838867188,512.1780395507812
510,20.4,12,2,car,0.6893817186355591,1052.7505187988281,446.21299743652344,964.0548706054688,379.7016906738281,1141.4461669921875,512.7243041992188
510,20.4,9,2,car,0.5693466067314148,1420.889892578125,460.23028564453125,1305.556396484375,391.7962646484375,1536.223388671875,528.664306640625
510,20.4,14,2,car,0.4938919246196747,461.3405303955078,451.1502685546875,369.7268981933594,407.1784973144531,552.9541625976562,495.1220397949219
510,20.4,15,2,car,0.47894155979156494,1269.4153442382812,467.75537109375,1231.5513916015625,433.2865905761719,1307.279296875,502.2241516113281
511,20.44,10,2,car,0.8557865619659424,697.3399353027344,419.6759490966797,549.4816284179688,327.4280090332031,845.1982421875,511.92388916015625
511,20.44,12,2,car,0.7185238599777222,1056.7395324707031,446.48387145996094,967.1445922851562,380.1969909667969,1146.33447265625,512.770751953125
511,20.44,9,2,car,0.5674182176589966,1419.0631713867188,460.1254577636719,1304.8656005859375,391.48187255859375,1533.2607421875,528.76904296875
511,20.44,14,2,car,0.5039131045341492,458.26336669921875,451.71421813964844,369.31512451171875,408.5656433105469,547.2116088867188,494.86279296875
511,20.44,15,2,car,0.47000110149383545,1269.1482543945312,467.2334289550781,1231.5177001953125,432.6617431640625,1306.77880859375,501.80511474609375
512,20.48,10,2,car,0.8380192518234253,699.55322265625,420.44012451171875,554.6334838867188,328.27203369140625,844.4729614257812,512.6082153320312
512,20.48,12,2,car,0.7706372141838074,1059.0871276855469,446.63075256347656,972.8314819335938,379.9485168457031,1145.3427734375,513.31298828125
512,20.48,9,2,car,0.5986645221710205,1416.0884399414062,460.44972229003906,1301.939208984375,392.7488708496094,1530.2376708984375,528.1505737304688
512,20.48,14,2,car,0.47542521357536316,461.7802429199219,451.22642517089844,369.4334716796875,409.48822021484375,554.1270141601562,492.9646301269531
512,20.48,15,2,car,0.46113306283950806,1269.1533203125,466.6330261230469,1233.3519287109375,433.9283752441406,1304.9547119140625,499.3376770019531
513,20.52,10,2,car,0.836673378944397,701.958740234375,420.59071350097656,557.2128295898438,329.0764465332031,846.7046508789062,512.10498046875
513,20.52,12,2,car,0.7402238845825195,1059.3830261230469,446.7697296142578,969.8544311523438,380.1627502441406,1148.91162109375,513.376708984375
513,20.52,9,2,car,0.5389044880867004,1418.2008666992188,461.9761047363281,1302.3187255859375,395.91595458984375,1534.0830078125,528.0362548828125
513,20.52,15,2,car,0.4892982840538025,1269.9627685546875,466.8808898925781,1232.269775390625,431.840087890625,1307.65576171875,501.92169189453125
513,20.52,14,2,car,0.4440453350543976,452.070556640625,451.7989501953125,372.158935546875,410.12396240234375,531.982177734375,493.47393798828125
514,20.56,10,2,car,0.8189387917518616,702.2191467285156,421.10227966308594,557.2192993164062,329.2162170410156,847.218994140625,512.9883422851562
514,20.56,12,2,car,0.6829710602760315,1063.7431945800781,446.5255584716797,976.5579223632812,379.9465026855469,1150.928466796875,513.1046142578125
514,20.56,15,2,car,0.5297508835792542,1271.0092163085938,468.0685729980469,1231.859619140625,434.4548034667969,1310.1588134765625,501.6823425292969
514,20.56,14,2,car,0.5059565901756287,453.3612060546875,450.0846710205078,372.64453125,406.63690185546875,534.077880859375,493.5324401855469
514,20.56,9,2,car,0.4594792127609253,1420.494140625,461.2641296386719,1306.3128662109375,394.57244873046875,1534.6754150390625,527.955810546875
515,20.6,10,2,car,0.8116636276245117,705.4909057617188,421.3694305419922,560.631591796875,329.5265808105469,850.3502197265625,513.2122802734375
515,20.6,12,2,car,0.7125942707061768,1064.3670043945312,446.22509765625,977.460205078125,379.76385498046875,1151.2738037109375,512.6863403320312
515,20.6,15,2,car,0.5226069092750549,1271.1813354492188,467.4240417480469,1232.1668701171875,434.19342041015625,1310.19580078125,500.6546630859375
515,20.6,9,2,car,0.5033648014068604,1420.7086181640625,462.81727600097656,1306.44775390625,397.7998352050781,1534.969482421875,527.834716796875
515,20.6,14,2,car,0.5020317435264587,451.9783020019531,453.1176300048828,377.6033935546875,413.2513122558594,526.3532104492188,492.98394775390625
515,20.6,17,2,car,0.417140930891037,961.4126281738281,471.69158935546875,935.4708862304688,437.0662536621094,987.3543701171875,506.3169250488281
516,20.64,10,2,car,0.820650577545166,706.8034973144531,420.8222351074219,563.1377563476562,328.8555908203125,850.46923828125,512.7888793945312
516,20.64,12,2,car,0.7109686136245728,1062.4238586425781,446.2194366455078,972.0910034179688,379.6391906738281,1152.7567138671875,512.7996826171875
516,20.64,15,2,car,0.49670010805130005,1270.4176025390625,469.46173095703125,1229.9425048828125,435.2840881347656,1310.8927001953125,503.6393737792969
516,20.64,14,2,car,0.44954824447631836,459.19476318359375,450.67291259765625,380.155517578125,408.51690673828125,538.2340087890625,492.82891845703125
516,20.64,9,2,car,0.4201546311378479,1420.333740234375,467.82667541503906,1307.197998046875,407.1182556152344,1533.469482421875,528.5350952148438
517,20.68,10,2,car,0.7067689299583435,710.1003112792969,421.83795166015625,566.9386596679688,329.832275390625,853.261962890625,513.8436279296875
517,20.68,12,2,car,0.705775797367096,1053.3117370605469,446.34657287597656,954.7124633789062,379.9175720214844,1151.9110107421875,512.7755737304688
517,20.68,14,2,car,0.5669946670532227,457.0906524658203,454.3532409667969,383.6082458496094,415.4039611816406,530.5730590820312,493.3025207519531
517,20.68,15,2,car,0.5311351418495178,1271.628173828125,468.2958068847656,1231.61474609375,433.0009460449219,1311.6416015625,503.5906677246094
517,20.68,9,2,car,0.4738582372665405,1421.0974731445312,461.28147888183594,1308.148681640625,395.1301574707031,1534.0462646484375,527.4328002929688
518,20.72,12,2,car,0.6976630687713623,1057.9200439453125,446.4557647705078,966.42333984375,380.3742370605469,1149.416748046875,512.5372924804688
518,20.72,10,2,car,0.6747392416000366,712.5238647460938,422.2623291015625,569.2557373046875,330.58880615234375,855.7919921875,513.9358520507812
518,20.72,14,2,car,0.5881574749946594,475.7772521972656,446.7667236328125,381.9464111328125,398.4368591308594,569.6080932617188,495.0965881347656
518,20.72,15,2,car,0.531571090221405,1270.8438110351562,468.618896484375,1231.9344482421875,434.30328369140625,1309.753173828125,502.93450927734375
518,20.72,9,2,car,0.462281197309494,1421.9730224609375,463.3378143310547,1310.757080078125,399.0958557128906,1533.18896484375,527.5797729492188
519,20.76,12,2,car,0.7150040864944458,1065.6846313476562,446.72900390625,977.6444091796875,380.7227783203125,1153.724853515625,512.7352294921875
519,20.76,10,2,car,0.7040319442749023,713.7842712402344,422.8548889160156,570.6365356445312,330.33380126953125,856.9320068359375,515.3759765625
519,20.76,15,2,car,0.5735242962837219,1272.6185913085938,469.16651916503906,1231.97802734375,433.5787353515625,1313.2591552734375,504.7543029785156
519,20.76,14,2,car,0.4253254234790802,476.35302734375,449.79261779785156,380.59674072265625,404.11444091796875,572.1093139648438,495.4707946777344
519,20.76,9,2,car,0.4079881012439728,1424.8389282226562,462.0853271484375,1312.718994140625,396.191162109375,1536.9588623046875,527.9794921875
520,20.8,12,2,car,0.703152060508728,1065.7965393066406,446.92742919921875,977.5862426757812,380.59454345703125,1154.0068359375,513.2603149414062
520,20.8,10,2,car,0.6492329835891724,715.8511352539062,422.4518585205078,572.8399658203125,331.3442687988281,858.8623046875,513.5594482421875
520,20.8,15,2,car,0.6003027558326721,1272.6293334960938,468.8280029296875,1231.9764404296875,433.13031005859375,1313.2822265625,504.52569580078125
520,20.8,14,2,car,0.4978019595146179,477.5849914550781,449.2431640625,381.514404296875,402.4820556640625,573.6555786132812,496.0042724609375
520,20.8,9,2,car,0.3956996202468872,1421.2074584960938,458.6874084472656,1310.6859130859375,389.4742431640625,1531.72900390625,527.9005737304688
521,20.84,12,2,car,0.7049788236618042,1066.8832092285156,447.0586853027344,980.0473022460938,380.8531494140625,1153.7191162109375,513.2642211914062
521,20.84,10,2,car,0.6309112906455994,718.2521057128906,421.8750457763672,576.2085571289062,331.8866271972656,860.295654296875,511.86346435546875
521,20.84,15,2,car,0.599005401134491,1272.8392944335938,469.22328186035156,1232.44873046875,434.1274108886719,1313.2298583984375,504.31915283203125
521,20.84,14,2,car,0.4564991891384125,462.4204864501953,451.53099060058594,386.1451721191406,410.2176818847656,538.69580078125,492.84429931640625
521,20.84,17,2,car,0.4481683075428009,967.1207885742188,461.6014709472656,934.0834350585938,417.71942138671875,1000.1581420898438,505.4835205078125
521,20.84,9,2,car,0.41893312335014343,1420.2174682617188,460.11566162109375,1309.56591796875,392.6488037109375,1530.8690185546875,527.58251953125
522,20.88,12,2,car,0.7071157097816467,1066.1533508300781,447.12989807128906,981.7077026367188,381.5909729003906,1150.5989990234375,512.6688232421875
522,20.88,14,2,car,0.6456948518753052,480.59019470214844,452.0788269042969,386.2872619628906,408.6029968261719,574.8931274414062,495.5546569824219
522,20.88,10,2,car,0.6035136580467224,720.7539367675781,422.3463592529297,579.1455688476562,333.0061340332031,862.3623046875,511.68658447265625
522,20.88,15,2,car,0.5869707465171814,1272.0302734375,468.6021423339844,1232.8504638671875,433.9741516113281,1311.2100830078125,503.2301330566406
522,20.88,17,2,car,0.48588815331459045,968.2348022460938,461.8509521484375,936.2155151367188,418.16033935546875,1000.2540893554688,505.54156494140625
522,20.88,9,2,car,0.40445148944854736,1418.6432495117188,469.1441192626953,1311.2235107421875,409.4101257324219,1526.06298828125,528.8781127929688
523,20.92,10,2,car,0.7513998746871948,722.4605102539062,422.97222900390625,581.3092041015625,333.10980224609375,863.61181640625,512.8346557617188
523,20.92,12,2,car,0.7100321650505066,1066.8251953125,447.38194274902344,983.28955078125,381.3747253417969,1150.36083984375,513.38916015625
523,20.92,15,2,car,0.607816219329834,1272.1845703125,468.1209716796875,1233.1102294921875,432.6493225097656,1311.2589111328125,503.5926208496094
523,20.92,14,2,car,0.5722044706344604,481.0170593261719,449.6470031738281,386.26226806640625,403.4751281738281,575.7718505859375,495.8188781738281
523,20.92,17,2,car,0.49588289856910706,968.4757690429688,465.1196594238281,939.31201171875,425.4467468261719,997.6395263671875,504.7925720214844
523,20.92,9,2,car,0.41544264554977417,1419.1464233398438,461.302001953125,1311.1773681640625,394.79498291015625,1527.115478515625,527.8090209960938
524,20.96,12,2,car,0.6600338220596313,1066.7746276855469,447.2366638183594,982.7626342773438,381.39166259765625,1150.78662109375,513.0816650390625
524,20.96,10,2,car,0.649082362651825,723.7389221191406,422.85963439941406,582.7518310546875,333.6653747558594,864.7260131835938,512.0538940429688
524,20.96,15,2,car,0.6008449792861938,1272.9651489257812,467.58460998535156,1233.777099609375,431.64764404296875,1312.1531982421875,503.5215759277344
524,20.96,14,2,car,0.44119518995285034,482.3145751953125,449.1395263671875,388.48223876953125,403.2928466796875,576.1469116210938,494.9862060546875
524,20.96,9,2,car,0.4239521026611328,1420.9293823242188,461.3957824707031,1312.264892578125,395.11920166015625,1529.5938720703125,527.67236328125
524,20.96,17,2,car,0.3950428366661072,968.2256469726562,470.565673828125,939.040283203125,436.18890380859375,997.4110107421875,504.94244384765625
525,21.0,12,2,car,0.6872047781944275,1068.3407592773438,447.17283630371094,985.8182373046875,381.7898254394531,1150.86328125,512.5558471679688
525,21.0,10,2,car,0.6391933560371399,725.9932250976562,423.0350341796875,585.3270263671875,334.02874755859375,866.659423828125,512.0413208007812
525,21.0,15,2,car,0.596942663192749,1273.2716674804688,466.90008544921875,1234.017333984375,430.1351623535156,1312.5260009765625,503.6650085449219
525,21.0,9,2,car,0.49572038650512695,1419.4170532226562,458.6080017089844,1308.3905029296875,389.86962890625,1530.443603515625,527.3463745117188
525,21.0,17,2,car,0.46370822191238403,969.0068359375,471.8810119628906,941.247314453125,439.23284912109375,996.766357421875,504.5291748046875
526,21.04,12,2,car,0.693058431148529,1069.6201171875,447.10169982910156,988.39599609375,382.0046081542969,1150.84423828125,512.1987915039062
526,21.04,10,2,car,0.5903674960136414,727.3865051269531,425.15423583984375,588.169921875,334.9940185546875,866.6030883789062,515.314453125
526,21.04,15,2,car,0.5813678503036499,1273.013671875,467.7865905761719,1234.3553466796875,431.6087951660156,1311.6719970703125,503.9643859863281
526,21.04,9,2,car,0.5033179521560669,1419.6273193359375,459.12559509277344,1306.9486083984375,390.5199279785156,1532.3060302734375,527.7312622070312
526,21.04,14,2,car,0.3848888874053955,489.31529235839844,450.14300537109375,395.7406311035156,404.6805725097656,582.8899536132812,495.6054382324219
526,21.04,17,2,car,0.37277689576148987,969.106201171875,472.5430145263672,942.1100463867188,441.1109924316406,996.1023559570312,503.97503662109375
527,21.08,12,2,car,0.7394099235534668,1069.69921875,446.93255615234375,988.0279541015625,381.78033447265625,1151.3704833984375,512.0847778320312
527,21.08,10,2,car,0.6505915522575378,729.3658142089844,424.1778106689453,590.5261840820312,334.5344543457031,868.2054443359375,513.8211669921875
527,21.08,15,2,car,0.5481657385826111,1273.7962646484375,467.234619140625,1235.0390625,430.6636047363281,1312.553466796875,503.8056335449219
527,21.08,14,2,car,0.533560574054718,486.9900360107422,447.69374084472656,393.8747863769531,398.98828125,580.1052856445312,496.3992004394531
527,21.08,9,2,car,0.48355257511138916,1419.6090698242188,458.56829833984375,1306.331298828125,389.8111572265625,1532.8868408203125,527.325439453125
527,21.08,17,2,car,0.4303739368915558,968.8093872070312,471.0323944091797,940.6569213867188,437.6240234375,996.9618530273438,504.4407653808594
528,21.12,12,2,car,0.6962522268295288,1069.3898315429688,447.63536071777344,987.548583984375,381.9392395019531,1151.2310791015625,513.3314819335938
528,21.12,10,2,car,0.624273419380188,731.1961669921875,425.3043670654297,593.4580078125,335.3006286621094,868.934326171875,515.30810546875
528,21.12,15,2,car,0.5469849109649658,1274.5028686523438,466.71893310546875,1236.073974609375,430.13922119140625,1312.9317626953125,503.29864501953125
528,21.12,9,2,car,0.5193718075752258,1419.7615966796875,458.66123962402344,1304.5582275390625,390.4043884277344,1534.9649658203125,526.9180908203125
528,21.12,14,2,car,0.4741012454032898,490.8998107910156,451.1840362548828,400.57415771484375,406.7184753417969,581.2254638671875,495.64959716796875
528,21.12,17,2,car,0.4389885663986206,968.3672485351562,470.89231872558594,940.4619750976562,438.7029724121094,996.2725219726562,503.0816650390625
529,21.16,10,2,car,0.723785936832428,732.8761291503906,424.6769104003906,593.9275512695312,334.95281982421875,871.82470703125,514.4010009765625
529,21.16,12,2,car,0.6926140189170837,1071.0356750488281,447.93006896972656,989.8284301757812,382.2948303222656,1152.242919921875,513.5653076171875
529,21.16,14,2,car,0.6581428050994873,488.9788513183594,454.25457763671875,400.540283203125,413.1844787597656,577.4174194335938,495.3246765136719
529,21.16,15,2,car,0.5951759815216064,1273.3353271484375,467.6246337890625,1235.0260009765625,431.5587158203125,1311.6446533203125,503.6905517578125
529,21.16,9,2,car,0.38523614406585693,1419.4305419921875,461.4107666015625,1306.222412109375,396.11993408203125,1532.638671875,526.7015991210938
529,21.16,17,2,car,0.382017582654953,969.2897644042969,469.8627166748047,940.6029052734375,436.62152099609375,997.9766235351562,503.1039123535156
530,21.2,10,2,car,0.7508037090301514,735.7782592773438,424.67608642578125,597.9912109375,335.37774658203125,873.5653076171875,513.9744262695312
530,21.2,12,2,car,0.7053911685943604,1071.0525817871094,447.7252655029297,989.1830444335938,382.2667541503906,1152.922119140625,513.1837768554688
530,21.2,14,2,car,0.5839573740959167,490.87042236328125,448.20263671875,399.56982421875,399.8235168457031,582.1710205078125,496.5817565917969
530,21.2,15,2,car,0.5772732496261597,1275.2622680664062,467.5727233886719,1233.1282958984375,432.673828125,1317.396240234375,502.47161865234375
531,21.24,10,2,car,0.7578680515289307,738.0002746582031,424.56800842285156,600.8353271484375,334.8461608886719,875.1652221679688,514.2898559570312
531,21.24,12,2,car,0.637417197227478,1071.3438110351562,447.3708190917969,988.0970458984375,382.13214111328125,1154.590576171875,512.6094970703125
531,21.24,15,2,car,0.5751689672470093,1274.852783203125,467.7854461669922,1232.5389404296875,432.64617919921875,1317.1666259765625,502.9247131347656
531,21.24,14,2,car,0.47212767601013184,490.55035400390625,451.9277648925781,401.98626708984375,410.3665771484375,579.1144409179688,493.48895263671875
531,21.24,9,2,car,0.39984145760536194,1425.83740234375,457.238525390625,1317.0604248046875,388.677978515625,1534.6143798828125,525.799072265625
532,21.28,10,2,car,0.7370667457580566,742.1192932128906,424.5289611816406,604.0536499023438,335.48931884765625,880.1849365234375,513.568603515625
532,21.28,12,2,car,0.6865286231040955,1074.4331970214844,448.02684020996094,993.5213012695312,382.8992614746094,1155.3450927734375,513.1544189453125
532,21.28,15,2,car,0.6284111142158508,1273.1072387695312,467.26588439941406,1232.6964111328125,432.1017150878906,1313.51806640625,502.4300537109375
532,21.28,17,2,car,0.4611915647983551,972.1744995117188,473.5930938720703,943.481689453125,442.8776550292969,1000.8673095703125,504.30853271484375
532,21.28,14,2,car,0.4279065430164337,474.0210418701172,452.0826873779297,401.7351379394531,410.1390380859375,546.3069458007812,494.0263366699219
532,21.28,9,2,car,0.3757201135158539,1435.403564453125,470.9203338623047,1326.1488037109375,412.8661193847656,1544.6583251953125,528.9745483398438
533,21.32,12,2,car,0.7236086130142212,1073.4109191894531,447.5679931640625,992.2512817382812,383.10845947265625,1154.570556640625,512.0275268554688
533,21.32,10,2,car,0.6930443644523621,740.7868041992188,424.70423889160156,602.2318725585938,335.7076721191406,879.3417358398438,513.7008056640625
533,21.32,15,2,car,0.5909520983695984,1274.4549560546875,467.0043640136719,1233.8990478515625,431.92254638671875,1315.0108642578125,502.086181640625
533,21.32,14,2,car,0.4875507950782776,476.9151153564453,451.0562744140625,406.5416564941406,407.7171325683594,547.28857421875,494.3954162597656
533,21.32,17,2,car,0.4672262966632843,971.3684692382812,473.5888671875,943.7838134765625,443.35540771484375,998.953125,503.82232666015625
533,21.32,9,2,car,0.3847911059856415,1436.0808715820312,477.2789611816406,1329.1279296875,425.73687744140625,1543.0338134765625,528.821044921875
534,21.36,10,2,car,0.7525503635406494,742.5755004882812,424.46038818359375,605.1347045898438,336.1781005859375,880.0162963867188,512.74267578125
534,21.36,12,2,car,0.7229653000831604,1072.9185485839844,447.5897521972656,990.7749633789062,382.99066162109375,1155.0621337890625,512.1888427734375
534,21.36,14,2,car,0.5724042057991028,483.9705352783203,454.6430969238281,404.7753601074219,414.60552978515625,563.1657104492188,494.6806640625
534,21.36,15,2,car,0.5658823847770691,1273.8290405273438,467.2063293457031,1233.9019775390625,432.46435546875,1313.756103515625,501.94830322265625
534,21.36,9,2,car,0.39201536774635315,1423.7589721679688,487.19740295410156,1336.712158203125,444.9579162597656,1510.8057861328125,529.4368896484375
535,21.4,10,2,car,0.7730092406272888,746.9483032226562,424.81825256347656,610.0332641601562,336.6053771972656,883.8633422851562,513.0311279296875
535,21.4,12,2,car,0.6624757051467896,1072.2333679199219,447.33238220214844,989.1361694335938,382.96893310546875,1155.33056640625,511.6958312988281
535,21.4,14,2,car,0.5883421897888184,482.4652404785156,455.048583984375,409.1912841796875,415.47528076171875,555.7391967773438,494.62188720703125
535,21.4,15,2,car,0.5193486213684082,1274.3037109375,466.9421081542969,1234.5972900390625,432.7459716796875,1314.0101318359375,501.13824462890625
535,21.4,9,2,car,0.37437134981155396,1437.3013916015625,477.26251220703125,1330.0458984375,425.503173828125,1544.556884765625,529.0218505859375
536,21.44,10,2,car,0.7877699136734009,747.1379089355469,424.914794921875,610.99072265625,337.19085693359375,883.2850952148438,512.6387329101562
536,21.44,12,2,car,0.6740681529045105,1075.4366149902344,447.63865661621094,994.7426147460938,383.2032165527344,1156.130615234375,512.0740966796875
536,21.44,14,2,car,0.5799241662025452,488.8222198486328,454.7919616699219,408.5156555175781,416.05242919921875,569.1287841796875,493.531494140625
536,21.44,15,2,car,0.5244339108467102,1274.9387817382812,466.26763916015625,1234.953857421875,431.80645751953125,1314.9237060546875,500.72882080078125
536,21.44,9,2,car,0.4128836691379547,1437.814697265625,474.42616271972656,1331.24462890625,420.2414245605469,1544.384765625,528.6109008789062
537,21.48,10,2,car,0.7701818943023682,750.0606079101562,424.99095153808594,614.026611328125,337.3525085449219,886.0946044921875,512.62939453125
537,21.48,12,2,car,0.7053209543228149,1076.0075378417969,447.7381896972656,995.4204711914062,383.30145263671875,1156.5946044921875,512.1749267578125
537,21.48,14,2,car,0.6589311957359314,486.32920837402344,454.9259948730469,410.0743103027344,415.6269836425781,562.5841064453125,494.2250061035156
537,21.48,15,2,car,0.4827607274055481,1276.5068969726562,466.846435546875,1235.7564697265625,432.78369140625,1317.25732421875,500.9091796875
537,21.48,17,2,car,0.45592284202575684,974.4873046875,470.26446533203125,945.5562744140625,436.7237548828125,1003.4183349609375,503.80517578125
537,21.48,9,2,car,0.3626258075237274,1434.5000610351562,479.0102081298828,1335.9605712890625,429.3417663574219,1533.03955078125,528.6786499023438
538,21.52,12,2,car,0.6908411383628845,1077.5798645019531,447.9333190917969,997.3793334960938,382.8677978515625,1157.7803955078125,512.9988403320312
538,21.52,14,2,car,0.6393078565597534,483.86570739746094,455.1312561035156,410.1109313964844,416.32525634765625,557.6204833984375,493.937255859375
538,21.52,10,2,car,0.6196518540382385,751.4944763183594,425.5620422363281,617.2789916992188,338.19134521484375,885.7099609375,512.9327392578125
538,21.52,15,2,car,0.47568073868751526,1276.531494140625,467.4441833496094,1236.1109619140625,431.4665222167969,1316.9520263671875,503.4218444824219
538,21.52,17,2,car,0.46279793977737427,975.3639221191406,471.39935302734375,946.6528930664062,439.1423034667969,1004.074951171875,503.6564025878906
538,21.52,9,2,car,0.4548273980617523,1428.31689453125,463.32493591308594,1326.6832275390625,399.4547424316406,1529.9505615234375,527.1951293945312
539,21.56,10,2,car,0.774854302406311,753.9862365722656,425.95989990234375,619.09423828125,338.83905029296875,888.8782348632812,513.0807495117188
539,21.56,12,2,car,0.723156750202179,1079.3842468261719,447.892822265625,1000.2286987304688,383.142333984375,1158.539794921875,512.643310546875
539,21.56,14,2,car,0.5759748816490173,493.9866027832031,453.19134521484375,418.464111328125,413.6429443359375,569.5090942382812,492.73974609375
539,21.56,15,2,car,0.49055057764053345,1276.4279174804688,466.9258117675781,1235.7735595703125,430.8984375,1317.082275390625,502.95318603515625
539,21.56,9,2,car,0.3766512870788574,1434.5978393554688,477.14794921875,1332.6646728515625,425.4136962890625,1536.531005859375,528.8822021484375
540,21.6,10,2,car,0.7863367199897766,755.2982177734375,426.59437561035156,620.7208251953125,340.4039001464844,889.8756103515625,512.7848510742188
540,21.6,12,2,car,0.660666286945343,1079.9188537597656,447.8387451171875,999.5347290039062,383.54278564453125,1160.302978515625,512.1347045898438
540,21.6,14,2,car,0.5948566198348999,486.6219482421875,454.42689514160156,421.1202392578125,416.72662353515625,552.1236572265625,492.1271667480469
540,21.6,15,2,car,0.3830758035182953,1276.8724365234375,470.5694274902344,1237.3487548828125,440.27288818359375,1316.3961181640625,500.865966796875
541,21.64,10,2,car,0.8091208934783936,757.4144592285156,426.02650451660156,622.1935424804688,340.2609558105469,892.6353759765625,511.79205322265625
541,21.64,12,2,car,0.6732538938522339,1080.0497741699219,447.58447265625,1001.1560668945312,383.4302673339844,1158.9434814453125,511.7386779785156
541,21.64,14,2,car,0.4785919189453125,488.3817138671875,454.1743469238281,419.44952392578125,415.24237060546875,557.3139038085938,493.1063232421875
541,21.64,15,2,car,0.4019934833049774,1277.400146484375,468.0444030761719,1237.2513427734375,434.66180419921875,1317.5489501953125,501.427001953125
542,21.68,10,2,car,0.7023233771324158,758.877197265625,426.03660583496094,625.36181640625,339.9758605957031,892.392578125,512.0973510742188
542,21.68,12,2,car,0.6770613789558411,1080.9526977539062,448.0387420654297,1002.747802734375,383.6759948730469,1159.1575927734375,512.4014892578125
542,21.68,14,2,car,0.5078859329223633,476.251953125,454.1488952636719,425.996337890625,416.7417297363281,526.507568359375,491.5560607910156
542,21.68,15,2,car,0.4503982961177826,1277.1919555664062,466.8428649902344,1237.52197265625,432.3027648925781,1316.8619384765625,501.3829650878906
543,21.72,10,2,car,0.7329674959182739,760.8130493164062,426.3389129638672,627.3402099609375,340.3622131347656,894.285888671875,512.3156127929688
543,21.72,12,2,car,0.7060913443565369,1081.6102600097656,447.84877014160156,1002.9848022460938,383.3507995605469,1160.2357177734375,512.3467407226562
543,21.72,15,2,car,0.47913607954978943,1278.2324829101562,467.69781494140625,1236.7918701171875,431.86773681640625,1319.673095703125,503.52789306640625
543,21.72,14,2,car,0.45018497109413147,488.1071472167969,454.62060546875,425.2633056640625,417.0154113769531,550.9509887695312,492.2257995605469
543,21.72,9,2,car,0.41138511896133423,1441.3920288085938,462.04229736328125,1330.48291015625,396.51177978515625,1552.3011474609375,527.5728149414062
543,21.72,17,2,car,0.3606517016887665,981.0317687988281,471.6792297363281,947.2078857421875,436.8593444824219,1014.8556518554688,506.4991149902344
544,21.76,10,2,car,0.7659205198287964,763.3290710449219,427.43206787109375,630.6901245117188,341.86138916015625,895.968017578125,513.0027465820312
544,21.76,12,2,car,0.6887677311897278,1081.4046630859375,448.2749938964844,1002.6181640625,384.5743408203125,1160.191162109375,511.97564697265625
544,21.76,15,2,car,0.4541195034980774,1277.7550048828125,466.9131774902344,1237.2769775390625,431.97454833984375,1318.2330322265625,501.851806640625
544,21.76,9,2,car,0.38081908226013184,1438.7339477539062,474.58619689941406,1333.107177734375,421.5442199707031,1544.3607177734375,527.628173828125
544,21.76,17,2,car,0.3694201111793518,979.2521667480469,470.6994323730469,943.6609497070312,436.2158203125,1014.8433837890625,505.18304443359375
545,21.8,12,2,car,0.6996076703071594,1082.2813110351562,448.2996826171875,1003.9464111328125,385.0844421386719,1160.6162109375,511.5149230957031
545,21.8,10,2,car,0.6663205027580261,764.7373657226562,427.6797790527344,632.5550537109375,343.0208740234375,896.919677734375,512.3386840820312
545,21.8,15,2,car,0.5350698828697205,1278.3589477539062,466.594482421875,1236.1041259765625,431.5316162109375,1320.61376953125,501.6573486328125
545,21.8,17,2,car,0.3546147048473358,983.8763732910156,471.7548522949219,951.2994384765625,437.8667907714844,1016.4533081054688,505.6429138183594
546,21.84,10,2,car,0.7388759851455688,765.7544250488281,427.73280334472656,634.1744995117188,343.1692199707031,897.3343505859375,512.29638671875
546,21.84,12,2,car,0.6404503583908081,1082.4403991699219,448.3112487792969,1004.1802368164062,385.38421630859375,1160.7005615234375,511.23828125
546,21.84,15,2,car,0.5417995452880859,1278.303466796875,466.5238952636719,1237.2745361328125,431.7279052734375,1319.3323974609375,501.31988525390625
546,21.84,9,2,car,0.4537525177001953,1434.9393920898438,477.2756652832031,1343.1602783203125,426.45428466796875,1526.718505859375,528.0970458984375
547,21.88,12,2,car,0.6645922064781189,1085.1412048339844,448.5752410888672,1007.9290161132812,385.8623046875,1162.3533935546875,511.2881774902344
547,21.88,10,2,car,0.6506034135818481,767.7319946289062,428.3119659423828,636.12109375,343.1802062988281,899.3428955078125,513.4437255859375
547,21.88,15,2,car,0.5580248832702637,1277.7992553710938,466.4081726074219,1237.116455078125,431.7967529296875,1318.4820556640625,501.01959228515625
547,21.88,9,2,car,0.37495848536491394,1435.1046752929688,475.47894287109375,1334.8831787109375,423.1893310546875,1535.326171875,527.7685546875
548,21.92,12,2,car,0.698082685470581,1085.0753173828125,448.065673828125,1007.9381103515625,384.80474853515625,1162.2125244140625,511.32659912109375
